"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	757	210.5	126	"Alive"
"2"	22	764.5	214.5	105	"Alive"
"3"	23	775	219.5	121	"Alive"
"4"	24	767	213.5	80	"Alive"
"5"	25	779	201.5	136	"Dead"
"6"	26	770.5	198	145	"Alive"
"7"	27	768.5	186	339	"Alive"
"8"	28	768	194	106	"Alive"
"9"	29	770.5	193	100	"Alive"
"10"	30	770	193.5	88	"Alive"
"11"	31	774.5	194.5	107	"Alive"
"12"	32	777.5	186.5	109	"Alive"
"13"	33	777	191	117	"Alive"
"14"	34	779.5	193	115	"Alive"
"15"	35	785	194.5	103	"Alive"
"16"	36	785	194.5	115	"Alive"
"17"	37	786	194	131	"Alive"
"18"	38	785	191	116	"Alive"
"19"	39	786.5	191	124	"Alive"
