"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	974.5	713.5	121	"Alive"
"2"	24	979.5	707.5	115	"Alive"
"3"	25	981.5	713.5	167	"Alive"
"4"	26	979	714	424	"Alive"
"5"	27	979	715.5	155	"Alive"
"6"	28	978	715.5	130	"Alive"
"7"	29	977	710	191	"Alive"
"8"	30	973.5	710.5	99	"Alive"
"9"	31	992.5	708.5	276	"Alive"
"10"	32	983.5	716	419	"Alive"
"11"	33	986	717.5	404	"Alive"
"12"	34	968.5	708	113	"Alive"
"13"	35	968	711	124	"Alive"
"14"	36	966.5	706	130	"Alive"
"15"	37	965.5	704	100	"Alive"
"16"	38	952.5	708.5	86	"Alive"
"17"	39	964	703.5	84	"Alive"
