"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	906	297	130	"Alive"
"2"	19	895.5	280	228	"Alive"
"3"	20	883	281.5	203	"Alive"
"4"	21	869	281	196	"Alive"
"5"	22	860.5	290	190	"Alive"
"6"	23	856.5	292.5	121	"Alive"
"7"	24	863.5	293	123	"Alive"
"8"	25	870	290.5	84	"Alive"
"9"	26	869	299.5	173	"Alive"
"10"	27	873	308.5	80	"Alive"
"11"	28	872	308.5	99	"Alive"
"12"	29	862	308	175	"Alive"
"13"	30	860.5	310.5	141	"Alive"
"14"	31	860	310.5	142	"Alive"
"15"	32	858.5	300.5	90	"Alive"
"16"	33	852.5	304	247	"Alive"
"17"	34	847	291	91	"Alive"
"18"	35	847.5	305	168	"Alive"
"19"	36	850	313.5	104	"Alive"
"20"	37	849	313.5	108	"Alive"
"21"	38	848	311	102	"Alive"
"22"	39	840.5	320	94	"Alive"
