"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	1142	196.5	171	"Alive"
"2"	9	1135	212	184	"Alive"
"3"	10	1143.5	218	307	"Alive"
"4"	11	1135	220.5	294	"Alive"
"5"	12	1136	219.5	362	"Alive"
"6"	13	1134	214.5	174	"Dead"
"7"	14	1132	217	173	"Alive"
"8"	15	1117	213	107	"Alive"
"9"	16	1118	220	120	"Alive"
"10"	17	1113	204.5	83	"Alive"
"11"	18	1118	199.5	97	"Alive"
"12"	19	1125.5	213.5	324	"Alive"
"13"	20	1115	217.5	230	"Alive"
"14"	21	1115.5	220	175	"Alive"
"15"	22	1119.5	216.5	189	"Alive"
"16"	23	1128.5	220	136	"Alive"
"17"	24	1111.5	219	137	"Alive"
"18"	25	1124.5	212.5	87	"Alive"
"19"	26	1115	209	132	"Alive"
"20"	27	1110.5	200.5	194	"Alive"
"21"	28	1113.5	193	89	"Alive"
"22"	29	1116	196.5	114	"Alive"
"23"	30	1127	201.5	73	"Dead"
"24"	31	1129	185	164	"Dead"
"25"	32	1115	177.5	77	"Dead"
"26"	33	1113	182.5	113	"Dead"
"27"	34	1124.5	164	142	"Dead"
"28"	35	1135.5	166	117	"Alive"
"29"	36	1142	175.5	143	"Dead"
"30"	37	1141	166.5	230	"Alive"
"31"	38	1156	165.5	121	"Dead"
"32"	39	1156.5	150	196	"Dead"
