"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	470	963.5	95	"Alive"
"2"	25	468.5	974	149	"Alive"
"3"	26	465	977	98	"Alive"
"4"	27	458	978	89	"Alive"
"5"	28	443	972	108	"Alive"
"6"	29	439	968.5	107	"Alive"
"7"	30	438	971	116	"Alive"
"8"	31	426	961.5	86	"Alive"
"9"	32	423	961	91	"Alive"
"10"	33	431	946	124	"Alive"
"11"	34	411.5	947.5	121	"Alive"
"12"	35	415.5	949.5	111	"Alive"
"13"	36	416	949	116	"Alive"
"14"	37	416	952	114	"Alive"
"15"	38	414	949.5	109	"Alive"
"16"	39	412.5	948	106	"Alive"
