"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1252	598.5	194	"Alive"
"2"	18	1260.5	604.5	171	"Alive"
"3"	19	1264	601	182	"Alive"
"4"	20	1268	589	150	"Alive"
"5"	21	1282	575	114	"Alive"
"6"	22	1273.5	572	152	"Alive"
"7"	23	1266	575	152	"Alive"
"8"	24	1275.5	577.5	92	"Alive"
"9"	25	1301.5	580	114	"Alive"
"10"	26	1297.5	579.5	135	"Alive"
"11"	27	1294	582	146	"Alive"
"12"	28	1294	580.5	202	"Alive"
"13"	29	1300	580.5	168	"Alive"
"14"	30	1304.5	573.5	101	"Alive"
"15"	31	1307	577.5	91	"Alive"
"16"	32	1302	577	99	"Alive"
"17"	33	1305.5	577	97	"Alive"
"18"	34	1309.5	576	159	"Alive"
"19"	35	1307.5	593.5	100	"Alive"
"20"	36	1306	590	112	"Alive"
"21"	37	1305	589	104	"Alive"
"22"	38	1304	591	96	"Alive"
"23"	39	1303	593.5	109	"Alive"
