"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	395.5	648	202	"Alive"
"2"	13	395	653.5	134	"Alive"
"3"	14	377	649.5	166	"Alive"
"4"	15	384	651.5	265	"Alive"
"5"	16	380	663	98	"Alive"
"6"	17	393.5	652.5	100	"Alive"
"7"	18	394.5	656	105	"Alive"
"8"	19	400	655	166	"Alive"
"9"	20	397	654.5	262	"Alive"
"10"	21	394	649	117	"Alive"
"11"	22	391	653	161	"Alive"
"12"	23	388	652	142	"Alive"
"13"	24	399	651	184	"Dead"
"14"	25	404	639.5	136	"Dead"
"15"	26	396.5	644.5	112	"Alive"
"16"	27	409	651	133	"Dead"
"17"	28	404.5	661	297	"Dead"
"18"	29	400.5	657.5	226	"Alive"
"19"	30	394	656.5	273	"Dead"
"20"	31	405.5	655.5	144	"Dead"
"21"	32	405.5	645	94	"Dead"
"22"	33	398	633.5	104	"Alive"
"23"	34	401.5	632.5	157	"Dead"
"24"	35	404	639.5	217	"Dead"
"25"	36	399	645.5	285	"Alive"
"26"	37	395.5	646.5	142	"Alive"
"27"	38	385.5	635.5	115	"Alive"
"28"	39	388	636	115	"Alive"
