"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1151	779	165	"Alive"
"2"	15	1139	766	208	"Alive"
"3"	16	1146.5	775.5	127	"Alive"
"4"	17	1152	795.5	119	"Alive"
"5"	18	1145	802.5	102	"Alive"
"6"	19	1158	794	126	"Alive"
"7"	20	1146.5	781	105	"Alive"
"8"	21	1138.5	765.5	117	"Alive"
"9"	22	1139	789.5	154	"Alive"
"10"	23	1147	794.5	181	"Alive"
"11"	24	1142.5	786	164	"Alive"
"12"	25	1145	782.5	147	"Alive"
"13"	26	1138	782	153	"Alive"
"14"	27	1134	778	130	"Alive"
"15"	28	1130.5	780	161	"Alive"
"16"	29	1130	785	192	"Alive"
"17"	30	1124.5	777.5	155	"Alive"
"18"	31	1138	766.5	99	"Alive"
"19"	32	1130.5	772	102	"Alive"
"20"	33	1134.5	775	173	"Alive"
"21"	34	1136.5	776	187	"Alive"
"22"	35	1138.5	776.5	160	"Alive"
"23"	36	1136.5	779	120	"Alive"
"24"	37	1119	778	113	"Alive"
"25"	38	1119	777	107	"Alive"
"26"	39	1120.5	777	101	"Alive"
