"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1285	769	251	"Alive"
"2"	24	1270	756.5	109	"Alive"
"3"	25	1285.5	762.5	116	"Alive"
"4"	26	1279.5	765.5	115	"Alive"
"5"	27	1288	765	113	"Alive"
"6"	28	1289.5	761	124	"Alive"
"7"	29	1285	760.5	143	"Alive"
"8"	30	1287	767.5	134	"Alive"
"9"	31	1308.5	766	210	"Alive"
"10"	32	1307.5	762.5	68	"Alive"
"11"	33	1300	755.5	326	"Alive"
"12"	34	1305	757	97	"Alive"
"13"	35	1310.5	761.5	111	"Alive"
"14"	36	1309	760	114	"Alive"
"15"	37	1316	764	187	"Alive"
"16"	38	1297	770.5	87	"Alive"
"17"	39	1301.5	769	97	"Alive"
