"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	1165.5	301.5	175	"Alive"
"2"	8	1162.5	290.5	211	"Alive"
"3"	9	1168	308	207	"Alive"
"4"	10	1187	304.5	217	"Alive"
"5"	11	1199.5	309.5	315	"Alive"
"6"	12	1207.5	307	253	"Alive"
"7"	13	1178	309	104	"Alive"
"8"	14	1210	305	228	"Alive"
"9"	15	1207	301.5	245	"Alive"
"10"	16	1208	339.5	236	"Alive"
"11"	17	1221	337.5	208	"Alive"
"12"	18	1225	348.5	135	"Alive"
"13"	19	1243.5	363.5	128	"Alive"
"14"	20	1244	346.5	159	"Alive"
"15"	21	1237	338.5	134	"Alive"
"16"	22	1228	365	108	"Alive"
"17"	23	1231	358	100	"Alive"
"18"	24	1241	364	96	"Alive"
"19"	25	1232	360	108	"Alive"
"20"	26	1223.5	366.5	106	"Alive"
"21"	27	1231.5	375	104	"Alive"
"22"	28	1232.5	371	133	"Alive"
"23"	29	1228.5	376.5	108	"Alive"
"24"	30	1229	376.5	122	"Alive"
"25"	31	1231.5	373	99	"Alive"
"26"	32	1225.5	379.5	120	"Alive"
"27"	33	1224	377	92	"Alive"
"28"	34	1221	380	105	"Alive"
"29"	35	1230.5	383.5	147	"Dead"
"30"	36	1232	379.5	110	"Alive"
"31"	37	1232	382.5	185	"Alive"
"32"	38	1231.5	381	259	"Alive"
"33"	39	1233.5	383	214	"Alive"
