"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	862	926.5	139	"Alive"
"2"	11	853.5	922.5	89	"Alive"
"3"	12	851.5	918	156	"Alive"
"4"	13	858.5	915	92	"Alive"
"5"	14	838	911.5	158	"Alive"
"6"	15	839.5	904.5	159	"Alive"
"7"	16	836.5	901.5	133	"Alive"
"8"	17	830.5	901	145	"Alive"
"9"	18	827.5	891	175	"Alive"
"10"	19	818.5	886.5	160	"Alive"
"11"	20	814	880.5	172	"Alive"
"12"	21	814.5	894	80	"Alive"
"13"	22	820	893	122	"Alive"
"14"	23	826.5	898.5	124	"Alive"
"15"	24	837.5	906.5	100	"Alive"
"16"	25	843.5	911.5	171	"Alive"
"17"	26	833	907	110	"Alive"
"18"	27	831.5	908	116	"Alive"
"19"	28	822	905.5	98	"Alive"
"20"	29	828	892.5	177	"Alive"
"21"	30	827	906	90	"Alive"
"22"	31	828.5	913	67	"Alive"
"23"	32	831.5	907	136	"Alive"
"24"	33	823	900	83	"Alive"
"25"	34	836.5	905.5	92	"Alive"
"26"	35	836.5	911.5	188	"Alive"
"27"	36	836	893	150	"Alive"
"28"	37	835.5	890.5	146	"Alive"
"29"	38	837.5	884	209	"Alive"
"30"	39	841	889.5	92	"Alive"
