"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	672	234.5	131	"Dead"
"2"	25	674.5	235.5	106	"Alive"
"3"	26	674	230.5	115	"Alive"
"4"	27	675	227	107	"Alive"
"5"	28	675.5	228	116	"Alive"
"6"	29	674.5	229	132	"Alive"
"7"	30	669.5	230	131	"Alive"
"8"	31	666.5	226.5	152	"Alive"
"9"	32	665.5	226	104	"Alive"
"10"	33	668	224	148	"Alive"
"11"	34	656.5	229	300	"Alive"
"12"	35	661	244.5	111	"Alive"
"13"	36	671.5	249	114	"Alive"
"14"	37	661.5	241	264	"Dead"
"15"	38	659.5	233.5	74	"Dead"
"16"	39	653.5	229.5	395	"Dead"
