"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1347.5	183	96	"Alive"
"2"	15	1345.5	158	121	"Alive"
"3"	16	1340.5	138.5	187	"Alive"
"4"	17	1358	112.5	119	"Alive"
"5"	18	1374.5	124.5	92	"Alive"
"6"	19	1379	124	199	"Alive"
"7"	20	1389	121.5	113	"Alive"
"8"	21	1391.5	118	97	"Alive"
"9"	22	1396.5	107.5	121	"Alive"
"10"	23	1406.5	85.5	141	"Alive"
"11"	24	1393	89.5	115	"Alive"
"12"	25	1389	95	108	"Alive"
"13"	26	1387.5	99	100	"Alive"
"14"	27	1381	106	119	"Alive"
"15"	28	1382.5	110.5	120	"Alive"
"16"	29	1383.5	106.5	122	"Alive"
"17"	30	1386	101.5	135	"Alive"
"18"	31	1381.5	113.5	134	"Alive"
"19"	32	1388	107	166	"Alive"
"20"	33	1382.5	104.5	123	"Alive"
"21"	34	1396.5	102.5	91	"Alive"
"22"	35	1403.5	119	109	"Alive"
"23"	36	1405	118.5	83	"Alive"
"24"	37	1399.5	138.5	227	"Alive"
"25"	38	1396	145.5	117	"Alive"
"26"	39	1392.5	143.5	142	"Alive"
