"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	80.5	566.5	143	"Alive"
"2"	15	74	568.5	151	"Alive"
"3"	16	80	565	185	"Alive"
"4"	17	77	572.5	186	"Alive"
"5"	18	83.5	553.5	179	"Alive"
"6"	19	90	544	181	"Alive"
"7"	20	95.5	546	179	"Alive"
"8"	21	105.5	528	148	"Alive"
"9"	22	125	546	176	"Alive"
"10"	23	124	534	152	"Alive"
"11"	24	124	530.5	109	"Alive"
"12"	25	129.5	530.5	101	"Alive"
"13"	26	121.5	541	117	"Alive"
"14"	27	115	523	131	"Alive"
"15"	28	123	527.5	107	"Alive"
"16"	29	126	522	135	"Alive"
"17"	30	126	519.5	141	"Alive"
"18"	31	131	520	121	"Alive"
"19"	32	115.5	523.5	167	"Alive"
"20"	33	124	534	123	"Alive"
"21"	34	127.5	531	113	"Alive"
"22"	35	123	529	148	"Alive"
"23"	36	123	523.5	88	"Alive"
"24"	37	123	523	91	"Alive"
"25"	38	124	523	90	"Alive"
"26"	39	124.5	518	92	"Alive"
