"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	928	847.5	129	"Alive"
"2"	18	907.5	862.5	187	"Alive"
"3"	19	900	860.5	129	"Alive"
"4"	20	903	866.5	218	"Alive"
"5"	21	892	861.5	165	"Alive"
"6"	22	908.5	851.5	339	"Alive"
"7"	23	925.5	851	128	"Alive"
"8"	24	908.5	850	127	"Alive"
"9"	25	882	846.5	94	"Alive"
"10"	26	879.5	844	123	"Alive"
"11"	27	881	842.5	106	"Alive"
"12"	28	881.5	845.5	112	"Alive"
"13"	29	872.5	839	124	"Alive"
"14"	30	888.5	840	108	"Alive"
"15"	31	890.5	843	142	"Alive"
"16"	32	893	846	106	"Alive"
"17"	33	907.5	844	100	"Alive"
"18"	34	893	849	130	"Alive"
"19"	35	905.5	842.5	110	"Alive"
"20"	36	907	835	104	"Alive"
"21"	37	903	831.5	98	"Alive"
"22"	38	901.5	834	99	"Alive"
"23"	39	900.5	835.5	81	"Alive"
