"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	724.5	227	123	"Alive"
"2"	19	720.5	232	123	"Alive"
"3"	20	724.5	240	144	"Alive"
"4"	21	724.5	264	157	"Alive"
"5"	22	720	278	156	"Alive"
"6"	23	723.5	286	246	"Alive"
"7"	24	720	284	123	"Alive"
"8"	25	719.5	269	123	"Alive"
"9"	26	726	267.5	111	"Alive"
"10"	27	740	258	139	"Alive"
"11"	28	747	257.5	113	"Alive"
"12"	29	742.5	262.5	131	"Alive"
"13"	30	743	254.5	136	"Alive"
"14"	31	742.5	256	119	"Alive"
"15"	32	751	236	119	"Alive"
"16"	33	751.5	242	117	"Alive"
"17"	34	746.5	240.5	112	"Alive"
"18"	35	744.5	241.5	121	"Alive"
"19"	36	749.5	232.5	123	"Alive"
"20"	37	754.5	236.5	114	"Alive"
"21"	38	755	243	155	"Alive"
"22"	39	753	245.5	124	"Alive"
