"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	263	695	161	"UnStained"
"2"	18	261.5	678	183	"Alive"
"3"	19	262.5	668.5	140	"Alive"
"4"	20	260.5	665.5	186	"UnStained"
"5"	21	256	677	151	"Alive"
"6"	22	256	683.5	181	"Alive"
"7"	23	256.5	693.5	187	"Alive"
"8"	24	249	701.5	184	"Alive"
"9"	25	249	706.5	193	"Alive"
"10"	26	254	703	201	"Alive"
"11"	27	263	708.5	176	"Alive"
"12"	28	268	709.5	117	"Alive"
"13"	29	267	707	118	"Alive"
"14"	30	258.5	701	139	"Alive"
"15"	31	254.5	700.5	137	"Alive"
"16"	32	254.5	703.5	130	"Alive"
"17"	33	251	702	111	"Alive"
"18"	34	251.5	707.5	289	"Alive"
"19"	35	265	694.5	146	"Alive"
"20"	36	259	691.5	106	"Alive"
"21"	37	262.5	693.5	120	"Alive"
"22"	38	262.5	697.5	106	"Alive"
"23"	39	267.5	712	81	"Alive"
