"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1162	724.5	115	"Alive"
"2"	25	1172.5	723	196	"Alive"
"3"	26	1170	744.5	319	"Alive"
"4"	27	1178	747.5	157	"Alive"
"5"	28	1169	734	256	"Alive"
"6"	29	1178	753	244	"Alive"
"7"	30	1183	742.5	159	"Alive"
"8"	31	1185	729	180	"Alive"
"9"	32	1188	733.5	218	"Dead"
"10"	33	1185.5	727.5	110	"Alive"
"11"	34	1175.5	736.5	133	"Alive"
"12"	35	1190.5	738	382	"Alive"
"13"	36	1182.5	733.5	374	"Alive"
"14"	37	1183	727	87	"Alive"
"15"	38	1194.5	718.5	97	"Alive"
"16"	39	1197.5	726.5	189	"Dead"
