"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	131.5	632.5	169	"Alive"
"2"	18	116	620	135	"Alive"
"3"	19	113.5	630.5	163	"Alive"
"4"	20	125.5	634.5	162	"Alive"
"5"	21	125.5	629	189	"Alive"
"6"	22	122.5	622	213	"Alive"
"7"	23	121.5	617.5	187	"Alive"
"8"	24	116.5	616.5	180	"Alive"
"9"	25	123.5	614	148	"Alive"
"10"	26	131	612	167	"Alive"
"11"	27	125	616.5	104	"Alive"
"12"	28	124.5	633	126	"Alive"
"13"	29	124.5	628.5	174	"Alive"
"14"	30	120	629.5	180	"Alive"
"15"	31	111.5	624	424	"Alive"
"16"	32	122	623	103	"Alive"
"17"	33	118	622.5	134	"Alive"
