"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	941	436.5	106	"Alive"
"2"	14	942	447	164	"Alive"
"3"	15	938.5	425	213	"Alive"
"4"	16	953.5	424.5	183	"Alive"
"5"	17	947	443.5	209	"Alive"
"6"	18	948.5	443	190	"Alive"
"7"	19	958	433.5	191	"Alive"
"8"	20	959.5	439.5	140	"Alive"
"9"	21	954	422.5	209	"Alive"
"10"	22	940	418	97	"Alive"
"11"	23	937.5	434	104	"Dead"
"12"	24	933	442	193	"Dead"
"13"	25	940	425	323	"Dead"
"14"	26	938	428	123	"Dead"
"15"	27	937	412	157	"Dead"
"16"	28	937	425.5	100	"Dead"
"17"	29	940	423	155	"Dead"
"18"	30	943	420	196	"Dead"
"19"	31	935	414.5	163	"Dead"
"20"	32	921.5	426	107	"Dead"
"21"	33	920.5	424	91	"Dead"
"22"	34	926	417.5	229	"Dead"
"23"	35	922.5	423.5	85	"Dead"
"24"	36	924	434.5	151	"Dead"
"25"	37	937.5	422.5	218	"Dead"
"26"	38	929.5	438	166	"Dead"
"27"	39	937	428	184	"Dead"
