"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1307	493	103	"Alive"
"2"	26	1303.5	500	161	"Alive"
"3"	27	1308.5	479	204	"Alive"
"4"	28	1317	489.5	144	"Alive"
"5"	29	1301	482	87	"Alive"
"6"	30	1298.5	485.5	102	"Alive"
"7"	31	1307	481	113	"Alive"
"8"	32	1299	491.5	113	"Alive"
"9"	33	1300	486.5	102	"Alive"
"10"	34	1302	482	126	"Alive"
"11"	35	1301	481.5	97	"Alive"
"12"	36	1304	482	117	"Alive"
"13"	37	1314	486.5	94	"Alive"
"14"	38	1314.5	484.5	85	"Alive"
"15"	39	1315.5	485.5	322	"Alive"
