"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	315.5	841	87	"Alive"
"2"	23	310.5	849.5	107	"Alive"
"3"	24	298	846.5	407	"Alive"
"4"	25	301	848	86	"Alive"
"5"	26	299	868	205	"Alive"
"6"	27	296.5	858	137	"Alive"
"7"	28	295	855.5	100	"Alive"
"8"	29	285	857	165	"Alive"
"9"	30	290.5	853.5	202	"Alive"
"10"	31	286	852	114	"Alive"
"11"	32	291.5	853	167	"Alive"
"12"	33	285	849	144	"Alive"
"13"	34	284	850.5	98	"Alive"
"14"	35	270.5	840	143	"Alive"
"15"	36	271	842	387	"Alive"
"16"	37	280	848.5	103	"Alive"
"17"	38	274	862	89	"Alive"
"18"	39	276	863	96	"Alive"
