"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	655	11	151	"Alive"
"2"	25	647	13.5	292	"Alive"
"3"	26	649.5	11.5	123	"Alive"
"4"	27	648.5	15.5	338	"Alive"
"5"	28	659.5	15.5	170	"Alive"
"6"	29	662.5	46	56	"Alive"
"7"	30	655.5	41	279	"Alive"
"8"	31	649.5	54.5	539	"Alive"
"9"	32	652.5	51	525	"Alive"
"10"	33	649	35.5	128	"Alive"
"11"	34	657	16	150	"Alive"
"12"	35	660	26.5	90	"Alive"
"13"	36	659	27.5	78	"Alive"
"14"	37	632	13.5	140	"Alive"
"15"	38	635	12.5	123	"Alive"
"16"	39	636.5	15	133	"Alive"
