"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1278	287.5	117	"Alive"
"2"	14	1283	290	129	"Alive"
"3"	15	1294	295	178	"Alive"
"4"	16	1299.5	285	158	"Alive"
"5"	17	1278	271.5	102	"Alive"
"6"	18	1282	266.5	86	"Alive"
"7"	19	1266	257.5	112	"Alive"
"8"	20	1269	250	101	"Alive"
"9"	21	1292.5	245	96	"Alive"
"10"	22	1298.5	243	193	"Alive"
"11"	23	1292	239	189	"Alive"
"12"	24	1310	240.5	102	"Alive"
"13"	25	1311	249.5	112	"Alive"
"14"	26	1327	246.5	201	"Alive"
"15"	27	1329.5	250	164	"Alive"
"16"	28	1327	244	135	"Dead"
"17"	29	1324.5	243.5	120	"Dead"
"18"	30	1313.5	241.5	91	"Dead"
"19"	31	1315.5	230	104	"Dead"
"20"	32	1300.5	224.5	153	"Alive"
"21"	33	1300	228.5	448	"Alive"
"22"	34	1292	228.5	206	"Alive"
"23"	35	1297	224	122	"Alive"
"24"	36	1288	227	157	"Dead"
"25"	37	1290	226.5	110	"Dead"
"26"	38	1293.5	228	155	"Dead"
"27"	39	1294	227.5	142	"Dead"
