"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	779.5	975.5	132	"Alive"
"2"	13	765.5	974.5	143	"Alive"
"3"	14	761	980.5	214	"Alive"
"4"	15	743.5	992	196	"Alive"
"5"	16	737.5	965.5	167	"Alive"
"6"	17	731.5	958	114	"Alive"
"7"	18	723	961.5	135	"Alive"
"8"	19	710.5	957.5	98	"Alive"
"9"	20	704	947.5	173	"Alive"
"10"	21	707.5	947	107	"Alive"
"11"	22	695	954	101	"Alive"
"12"	23	698.5	957	199	"Dead"
"13"	24	701	962.5	172	"Dead"
"14"	25	704	969	84	"Dead"
"15"	26	699	970	93	"Dead"
"16"	27	694.5	978.5	339	"Dead"
"17"	28	694.5	974.5	448	"Dead"
