"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	3	417.5	728	123	"Alive"
"2"	4	409	721	199	"Alive"
"3"	5	406	722	161	"Alive"
"4"	6	392.5	717.5	115	"Alive"
"5"	7	381	718	151	"Alive"
"6"	8	380.5	724	204	"Alive"
"7"	9	375	721.5	151	"Alive"
"8"	10	368.5	728.5	184	"Alive"
"9"	11	363.5	737	113	"Alive"
"10"	12	360	740	132	"Alive"
"11"	13	367	731	145	"Alive"
"12"	14	346	745	136	"Alive"
"13"	15	346.5	755	213	"Alive"
"14"	16	340	743.5	164	"Alive"
"15"	17	332	754.5	152	"Alive"
"16"	18	338.5	766	136	"Alive"
"17"	19	341.5	764	196	"Alive"
"18"	20	345	769	237	"Alive"
"19"	21	331.5	762	166	"Alive"
"20"	22	333.5	764.5	155	"Alive"
"21"	23	333	755.5	103	"Alive"
"22"	24	332	749.5	120	"Alive"
"23"	25	328.5	752.5	87	"Alive"
"24"	26	313	743.5	89	"Alive"
"25"	27	300.5	739	114	"Dead"
"26"	28	317	745	95	"Alive"
"27"	29	326.5	743	109	"Alive"
"28"	30	328	745	130	"Alive"
"29"	31	327.5	744.5	113	"Alive"
"30"	32	324.5	728.5	78	"Alive"
"31"	33	310.5	721	184	"Alive"
"32"	34	319	738.5	95	"Alive"
"33"	35	317	740	100	"Alive"
"34"	36	326	750.5	72	"Alive"
"35"	37	328.5	754.5	94	"Alive"
"36"	38	336	758	256	"Dead"
"37"	39	337	756.5	146	"Dead"
