"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	380	363.5	199	"Alive"
"2"	18	380.5	377.5	198	"Alive"
"3"	19	380	393	166	"Alive"
"4"	20	381.5	384.5	203	"Alive"
"5"	21	389.5	381.5	165	"Alive"
"6"	22	401	376.5	94	"Alive"
"7"	23	396	375.5	117	"Alive"
"8"	24	398.5	399.5	146	"Alive"
"9"	25	393	403.5	146	"Alive"
"10"	26	390.5	400	120	"Alive"
"11"	27	384	396.5	138	"Alive"
"12"	28	386	398.5	139	"Alive"
"13"	29	382.5	395.5	280	"Alive"
"14"	30	379.5	387.5	213	"Alive"
"15"	31	360	398	75	"Alive"
"16"	32	349.5	397	89	"Alive"
"17"	33	342	408	99	"Alive"
"18"	34	340.5	410.5	192	"Alive"
"19"	35	338	407	185	"Alive"
"20"	36	340.5	411	155	"Alive"
"21"	37	343	411.5	173	"Alive"
"22"	38	340.5	406.5	174	"Alive"
"23"	39	343	407.5	102	"Alive"
