"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	43.5	265.5	89	"Alive"
"2"	22	56.5	261.5	116	"Alive"
"3"	23	64	275.5	199	"Alive"
"4"	24	63.5	270	150	"Alive"
"5"	25	58	264.5	158	"Alive"
"6"	26	55.5	263.5	223	"Alive"
"7"	27	47.5	267	101	"Alive"
"8"	28	53	259	96	"Alive"
"9"	29	68.5	257	88	"Alive"
"10"	30	73	246	111	"Alive"
"11"	31	81.5	241.5	95	"Alive"
"12"	32	84	243	92	"Alive"
"13"	33	90.5	240	83	"Alive"
"14"	34	84	243.5	160	"Alive"
"15"	35	95	255.5	96	"Alive"
"16"	36	78	255	111	"Alive"
"17"	37	79	255	107	"Alive"
"18"	38	84	251	89	"Alive"
"19"	39	84.5	252	96	"Alive"
