"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1017	62.5	194	"Alive"
"2"	16	1023	75.5	132	"Alive"
"3"	17	1023	60	101	"Alive"
"4"	18	1025.5	68	126	"Alive"
"5"	19	1016	57.5	142	"Alive"
"6"	20	1021	53.5	147	"Alive"
"7"	21	1025	50	101	"Alive"
"8"	22	1031	49.5	125	"Alive"
"9"	23	1040	63	84	"Alive"
"10"	24	1042	58	109	"Alive"
"11"	25	1044.5	56	156	"Alive"
"12"	26	1059	58.5	324	"Alive"
"13"	27	1059	57.5	267	"Alive"
"14"	28	1049.5	59	200	"Dead"
"15"	29	1049.5	56.5	111	"Dead"
"16"	30	1064	40	476	"Alive"
"17"	31	1069	53.5	71	"Dead"
"18"	32	1064	64	95	"Alive"
"19"	33	1063	49	103	"Dead"
"20"	34	1063	47.5	161	"Dead"
"21"	35	1054	52	109	"Alive"
"22"	36	1069	57	63	"Dead"
"23"	37	1073	55	229	"Dead"
"24"	38	1069.5	57.5	113	"Alive"
"25"	39	1074.5	53.5	218	"Dead"
