"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	840.5	545.5	128	"Alive"
"2"	12	855	542	140	"Alive"
"3"	13	854.5	541	253	"Alive"
"4"	14	850.5	540.5	197	"Alive"
"5"	15	844	540.5	163	"Alive"
"6"	16	836.5	537.5	189	"Alive"
"7"	17	830	531	185	"Alive"
"8"	18	841.5	532.5	151	"Alive"
"9"	19	845	535.5	178	"Alive"
"10"	20	842	543.5	165	"Alive"
"11"	21	832	545.5	103	"Alive"
"12"	22	834	548.5	125	"Alive"
"13"	23	830	558	128	"Alive"
"14"	24	835	554	170	"Alive"
"15"	25	845.5	557.5	169	"Alive"
"16"	26	845.5	555.5	224	"Alive"
"17"	27	846.5	555	310	"Alive"
"18"	28	853.5	543	133	"Alive"
"19"	29	854	566	83	"Alive"
"20"	30	846	576.5	105	"Alive"
"21"	31	846.5	578	87	"Alive"
"22"	32	827.5	580.5	160	"Alive"
"23"	33	840.5	566.5	87	"Alive"
"24"	34	839	569	109	"Alive"
"25"	35	844.5	567	101	"Alive"
"26"	36	843.5	567	86	"Alive"
"27"	37	841	564	87	"Alive"
"28"	38	843	566.5	97	"Alive"
"29"	39	844	561	119	"Alive"
