"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1010.5	170.5	141	"Alive"
"2"	19	1014	177.5	128	"Alive"
"3"	20	1026.5	175	145	"Alive"
"4"	21	1021	175	82	"Alive"
"5"	22	1016	166	106	"Alive"
"6"	23	1019.5	168	128	"Alive"
"7"	24	1014	148	139	"Alive"
"8"	25	1013	158.5	78	"Alive"
"9"	26	1023	172	107	"Alive"
"10"	27	1024.5	154.5	145	"Alive"
"11"	28	1031.5	157	127	"Alive"
"12"	29	1033.5	158.5	120	"Alive"
"13"	30	1035	151.5	102	"Alive"
"14"	31	1029	150.5	60	"Alive"
"15"	32	1018	138	289	"Dead"
"16"	33	1018	140	98	"Alive"
"17"	34	1034.5	147.5	69	"Alive"
"18"	35	1034	149.5	96	"Alive"
"19"	36	1035.5	156	213	"Alive"
"20"	37	1040.5	142	66	"Alive"
"21"	38	1024.5	135	229	"Alive"
"22"	39	1022	134	130	"Dead"
