"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	301	738	122	"Alive"
"2"	18	308.5	749	111	"Alive"
"3"	19	314	746	175	"Alive"
"4"	20	319.5	751	161	"Alive"
"5"	21	303	747	135	"Alive"
"6"	22	304.5	756	142	"Alive"
"7"	23	296	761	146	"Dead"
"8"	24	292.5	752	228	"Dead"
"9"	25	288	770	136	"Dead"
"10"	26	299	763	87	"Alive"
"11"	27	287	757.5	198	"Dead"
"12"	28	286.5	764.5	180	"Dead"
"13"	29	275	756.5	345	"Dead"
"14"	30	268.5	735.5	165	"Dead"
"15"	31	276	735	102	"Dead"
"16"	32	268	748	127	"Dead"
"17"	33	265.5	733	162	"Alive"
