"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	898	655	190	"Alive"
"2"	23	905	657	198	"Alive"
"3"	24	915	650	152	"Alive"
"4"	25	902	663	236	"Alive"
"5"	26	912.5	663	147	"Alive"
"6"	27	916	663.5	280	"Alive"
"7"	28	917	677	146	"Alive"
"8"	29	921	662.5	285	"Alive"
"9"	30	921	661.5	253	"Alive"
"10"	31	943	668	98	"Dead"
"11"	32	948	676	344	"Alive"
"12"	33	953	679.5	111	"Alive"
"13"	34	948.5	675	134	"Alive"
"14"	35	949.5	677	177	"Alive"
"15"	36	946	677	102	"Alive"
"16"	37	935	690.5	230	"Alive"
"17"	38	928	704	101	"Alive"
"18"	39	934.5	706	71	"Alive"
