"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	126	163	106	"Alive"
"2"	24	124.5	156.5	96	"Alive"
"3"	25	124.5	176.5	135	"Alive"
"4"	26	127	165	173	"Alive"
"5"	27	128	178.5	413	"Alive"
"6"	28	120.5	174	82	"Alive"
"7"	29	117	170	135	"Alive"
"8"	30	117.5	160	96	"Alive"
"9"	31	134	153	238	"Alive"
"10"	32	142.5	156	76	"Alive"
"11"	33	143	156	190	"Alive"
"12"	34	144.5	158.5	171	"Alive"
"13"	35	151	158	309	"Alive"
"14"	36	151.5	158	199	"Alive"
"15"	37	143.5	152.5	82	"Alive"
"16"	38	137	148	238	"Alive"
"17"	39	137	151.5	218	"Alive"
