"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	808	13.5	171	"Alive"
"2"	20	799.5	14	168	"Alive"
"3"	21	798.5	14	138	"Alive"
"4"	22	783.5	19	132	"Alive"
"5"	23	784	23	138	"Alive"
"6"	24	789.5	9	124	"Alive"
"7"	25	792	11	91	"Alive"
"8"	26	793	23	122	"Alive"
"9"	27	789	21.5	134	"Alive"
"10"	28	789.5	22	122	"Alive"
"11"	29	776	32.5	88	"Alive"
"12"	30	789.5	13	142	"Alive"
"13"	31	798	22	150	"Alive"
"14"	32	788	26.5	97	"Alive"
"15"	33	777.5	29	126	"Alive"
"16"	34	782	33	144	"Alive"
"17"	35	779.5	31.5	128	"Alive"
"18"	36	789	37	113	"Alive"
"19"	37	788	35.5	117	"Alive"
"20"	38	785	32.5	131	"Alive"
"21"	39	776	20	92	"Alive"
