"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	395	1055	155	"Alive"
"2"	15	398.5	1035.5	112	"Alive"
"3"	16	377.5	1033	144	"Alive"
"4"	17	380.5	1037.5	148	"Alive"
"5"	18	379	1045.5	178	"Alive"
"6"	19	392	1042.5	106	"Alive"
"7"	20	394.5	1044.5	129	"Alive"
"8"	21	393.5	1042	223	"Alive"
"9"	22	398	1035	173	"Alive"
"10"	23	394.5	1038	181	"Alive"
"11"	24	390.5	1025.5	118	"Alive"
"12"	25	374.5	1028.5	264	"Alive"
"13"	26	378	1030.5	100	"Alive"
"14"	27	372.5	1027	109	"Alive"
"15"	28	368	1034	113	"Alive"
"16"	29	370	1038.5	150	"Alive"
"17"	30	381.5	1019.5	112	"Alive"
"18"	31	382.5	1017.5	162	"Alive"
"19"	32	380.5	1020.5	127	"Alive"
"20"	33	383.5	1016	117	"Alive"
"21"	34	385.5	1013	140	"Alive"
"22"	35	387	1015	130	"Alive"
"23"	36	386	1011	121	"Alive"
"24"	37	384	1012.5	101	"Alive"
"25"	38	383	1013.5	121	"Alive"
"26"	39	381.5	1014	110	"Alive"
