"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	814	1016.5	142	"Alive"
"2"	7	816	1004	164	"Alive"
"3"	8	813.5	978	153	"Alive"
"4"	9	805	950	162	"Alive"
"5"	10	806.5	927	95	"Alive"
"6"	11	792	923	104	"Alive"
"7"	12	800	923.5	126	"Alive"
"8"	13	793.5	935.5	132	"Alive"
"9"	14	799.5	952.5	217	"Alive"
"10"	15	778	952.5	172	"Alive"
"11"	16	764.5	939	87	"Alive"
"12"	17	777.5	937.5	103	"Alive"
"13"	18	771.5	938	139	"Alive"
"14"	19	770	939	168	"Alive"
"15"	20	772	943	157	"Alive"
"16"	21	761.5	945	138	"Alive"
"17"	22	738.5	943	123	"Alive"
"18"	23	732.5	942.5	222	"Alive"
"19"	24	721.5	956	132	"Alive"
"20"	25	718	962.5	156	"Alive"
"21"	26	714.5	972.5	194	"Dead"
"22"	27	710	971	159	"Alive"
"23"	28	714.5	969	266	"Alive"
"24"	29	711	956.5	186	"Alive"
"25"	30	709.5	967	209	"Alive"
"26"	31	716.5	963	275	"Alive"
"27"	32	713.5	971	346	"Alive"
"28"	33	726	986.5	123	"Alive"
"29"	34	726.5	986	185	"Dead"
"30"	35	734	979	300	"Dead"
"31"	36	730.5	979.5	341	"Alive"
"32"	37	731.5	980.5	214	"Alive"
"33"	38	731	981.5	197	"Dead"
"34"	39	733.5	978	179	"Alive"
