"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1374.5	558	193	"Alive"
"2"	16	1375	554	190	"Alive"
"3"	17	1377.5	563	119	"Alive"
"4"	18	1392	584	116	"Alive"
"5"	19	1399	565.5	112	"Alive"
"6"	20	1392	558	144	"Alive"
"7"	21	1387.5	564	112	"Alive"
"8"	22	1379.5	571.5	104	"Alive"
"9"	23	1382	573	154	"Alive"
"10"	24	1377.5	566.5	108	"Alive"
"11"	25	1390	582	132	"Alive"
"12"	26	1386.5	585.5	108	"Alive"
"13"	27	1392.5	588.5	122	"Alive"
"14"	28	1385	591	86	"Alive"
"15"	29	1387.5	595	133	"Alive"
"16"	30	1398.5	582	81	"Alive"
"17"	31	1392	583.5	98	"Alive"
"18"	32	1399	585.5	248	"Alive"
"19"	33	1408	577	141	"Alive"
"20"	34	1420	587.5	85	"Alive"
"21"	35	1420	600	118	"Alive"
"22"	36	1417.5	597	170	"Alive"
"23"	37	1417	594.5	147	"Alive"
"24"	38	1417.5	597	150	"Alive"
"25"	39	1419.5	595	137	"Alive"
