"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1356	56	207	"Alive"
"2"	22	1350.5	56	122	"Alive"
"3"	23	1326.5	54.5	102	"Alive"
"4"	24	1312.5	56.5	156	"Alive"
"5"	25	1322	68	157	"Dead"
"6"	26	1319	61	133	"Alive"
"7"	27	1304.5	58	281	"Dead"
"8"	28	1296	52.5	108	"Dead"
"9"	29	1308.5	64.5	323	"Dead"
"10"	30	1311	49.5	175	"Dead"
"11"	31	1305	55.5	254	"Dead"
"12"	32	1292.5	54	275	"Dead"
"13"	33	1284.5	58	81	"Dead"
"14"	34	1285.5	43	131	"Dead"
"15"	35	1286.5	41	88	"Alive"
"16"	36	1286	47.5	151	"Dead"
"17"	37	1280	41	107	"Dead"
"18"	38	1279.5	31.5	132	"Alive"
"19"	39	1280	30.5	136	"Alive"
