"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	936.5	44.5	169	"Alive"
"2"	14	940	42.5	166	"Alive"
"3"	15	932	17	189	"Alive"
"4"	16	941.5	19	220	"Alive"
"5"	17	944.5	12	138	"Alive"
"6"	18	960	40	155	"Alive"
"7"	19	964.5	30	193	"Alive"
"8"	20	964.5	29.5	130	"Alive"
"9"	21	963	19	165	"Alive"
"10"	22	947	25	115	"Alive"
"11"	23	959	18.5	158	"Alive"
"12"	24	957	15	129	"Alive"
"13"	25	958	24.5	96	"Alive"
"14"	26	964	34	158	"Alive"
"15"	27	951	14.5	128	"Alive"
"16"	28	952.5	17.5	117	"Alive"
"17"	29	958	37.5	101	"Alive"
"18"	30	977.5	19	127	"Alive"
"19"	31	979.5	37.5	104	"Alive"
"20"	32	972	52.5	109	"Alive"
"21"	33	959	54.5	116	"Alive"
"22"	34	948.5	63.5	75	"Dead"
"23"	35	948	63	74	"Dead"
"24"	36	948.5	62	88	"Dead"
"25"	37	951	63	73	"Alive"
"26"	38	938	72	128	"Dead"
"27"	39	937.5	67.5	86	"Alive"
