"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1067	178.5	124	"Alive"
"2"	23	1064	179.5	167	"Alive"
"3"	24	1059.5	182	120	"Alive"
"4"	25	1061	178	94	"Dead"
"5"	26	1083	187.5	132	"Alive"
"6"	27	1092.5	183.5	106	"Alive"
"7"	28	1087.5	188	173	"Alive"
"8"	29	1088.5	191	91	"Alive"
"9"	30	1088.5	192	102	"Alive"
"10"	31	1090.5	191.5	103	"Alive"
"11"	32	1083.5	177	112	"Dead"
"12"	33	1079	193	103	"Alive"
"13"	34	1091	192.5	382	"Alive"
"14"	35	1089	189.5	95	"Alive"
"15"	36	1093.5	191	225	"Alive"
"16"	37	1089	191	164	"Alive"
"17"	38	1096.5	181	167	"Alive"
"18"	39	1100	182	67	"Alive"
