"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1379.5	238.5	116	"Alive"
"2"	21	1381.5	258	162	"Alive"
"3"	22	1390	250.5	127	"Alive"
"4"	23	1387	243	143	"Alive"
"5"	24	1384	251	128	"Alive"
"6"	25	1378.5	260.5	117	"Alive"
"7"	26	1377	263.5	119	"Alive"
"8"	27	1377.5	267	109	"Alive"
"9"	28	1371.5	264	132	"Alive"
"10"	29	1370	262	114	"Alive"
"11"	30	1371	259	102	"Alive"
"12"	31	1384.5	248	98	"Alive"
"13"	32	1388.5	246.5	111	"Alive"
"14"	33	1388.5	242.5	114	"Alive"
"15"	34	1391	242.5	120	"Alive"
"16"	35	1390.5	243.5	121	"Alive"
"17"	36	1388	245	114	"Alive"
"18"	37	1387	245.5	119	"Alive"
"19"	38	1385.5	244	113	"Alive"
"20"	39	1374	235.5	107	"Alive"
