"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1298.5	933	100	"Alive"
"2"	23	1303	930	92	"Alive"
"3"	24	1303	931	149	"Alive"
"4"	25	1307	923.5	130	"Alive"
"5"	26	1306	926	99	"Alive"
"6"	27	1312	915	121	"Alive"
"7"	28	1304.5	922.5	112	"Alive"
"8"	29	1317.5	926	107	"Alive"
"9"	30	1302.5	927.5	103	"Alive"
"10"	31	1302	921.5	120	"Alive"
"11"	32	1294	921.5	196	"Alive"
"12"	33	1292	918	225	"Alive"
"13"	34	1284	904	182	"Alive"
"14"	35	1291.5	896	124	"Alive"
"15"	36	1298.5	897	224	"Alive"
"16"	37	1303.5	878.5	112	"Alive"
"17"	38	1294.5	874	317	"Alive"
"18"	39	1290	877.5	195	"Alive"
