"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	441.5	961	137	"Alive"
"2"	19	439.5	953.5	193	"Alive"
"3"	20	438.5	955.5	187	"Alive"
"4"	21	436.5	956	184	"Alive"
"5"	22	463.5	974	100	"Alive"
"6"	23	443	960.5	216	"Alive"
"7"	24	452.5	950.5	105	"Alive"
"8"	25	467	959	162	"Alive"
"9"	26	467.5	960	157	"Alive"
"10"	27	457.5	954.5	125	"Alive"
"11"	28	461.5	952.5	159	"Alive"
"12"	29	455.5	947.5	116	"Alive"
"13"	30	468	948	491	"Alive"
"14"	31	479.5	942.5	118	"Alive"
"15"	32	491	932.5	71	"Alive"
"16"	33	479	925.5	143	"Alive"
"17"	34	483.5	926	101	"Alive"
"18"	35	485	929	109	"Alive"
"19"	36	487	928	109	"Alive"
"20"	37	485	929	117	"Alive"
"21"	38	486.5	928	114	"Alive"
"22"	39	482	935	103	"Alive"
