"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	195.5	334.5	114	"Alive"
"2"	25	197.5	344	99	"Alive"
"3"	26	214	341.5	149	"Alive"
"4"	27	207	365	71	"Alive"
"5"	28	226	369.5	155	"Alive"
"6"	29	224.5	370.5	192	"Alive"
"7"	30	224.5	373	146	"Alive"
"8"	31	222	372.5	142	"Alive"
"9"	32	223	369	94	"Alive"
"10"	33	229	366	110	"Alive"
"11"	34	229.5	368	95	"Alive"
"12"	35	224.5	369.5	108	"Alive"
"13"	36	214	359.5	80	"Alive"
"14"	37	215	362	120	"Alive"
"15"	38	220	365	91	"Alive"
"16"	39	220	363.5	88	"Alive"
