"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	973.5	249	114	"Alive"
"2"	23	969.5	249	190	"Alive"
"3"	24	971.5	260	167	"Alive"
"4"	25	972.5	256	91	"Alive"
"5"	26	969.5	258	104	"Alive"
"6"	27	970.5	253.5	98	"Alive"
"7"	28	967.5	259.5	117	"Alive"
"8"	29	960	254.5	130	"Alive"
"9"	30	964	244.5	81	"Alive"
"10"	31	960	254.5	107	"Alive"
"11"	32	944.5	254.5	102	"Alive"
"12"	33	927	253	113	"Alive"
"13"	34	928.5	251.5	145	"Alive"
"14"	35	914.5	252	78	"Alive"
"15"	36	899	245	79	"Dead"
"16"	37	893	248	180	"Alive"
"17"	38	886.5	249	112	"Alive"
"18"	39	885	249	212	"Alive"
