"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	354	890.5	209	"Alive"
"2"	22	361	889	194	"Alive"
"3"	23	351	881.5	132	"Alive"
"4"	24	343	886	195	"Alive"
"5"	25	350	901.5	134	"Alive"
"6"	26	358.5	891.5	188	"Alive"
"7"	27	359.5	892.5	86	"Alive"
"8"	28	359	901	200	"Alive"
"9"	29	369	892	175	"Alive"
"10"	30	372.5	891.5	100	"Alive"
"11"	31	364.5	892.5	107	"Alive"
"12"	32	372	902.5	89	"Alive"
"13"	33	373.5	889.5	102	"Alive"
"14"	34	373.5	887.5	108	"Alive"
"15"	35	377	909	172	"Alive"
"16"	36	378.5	908.5	147	"Alive"
"17"	37	379.5	907	128	"Alive"
"18"	38	378	907	142	"Alive"
"19"	39	378	908.5	142	"Alive"
