"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	927.5	701.5	87	"Alive"
"2"	22	929	691.5	110	"Alive"
"3"	23	922	687	123	"Alive"
"4"	24	916	688	130	"Alive"
"5"	25	910.5	686	158	"Alive"
"6"	26	913	679	317	"Alive"
"7"	27	912.5	679	104	"Alive"
"8"	28	912.5	692.5	313	"Alive"
"9"	29	908.5	686.5	124	"Alive"
"10"	30	907	683.5	135	"Alive"
"11"	31	900.5	690.5	238	"Alive"
"12"	32	899.5	689	213	"Alive"
"13"	33	896	688.5	565	"Alive"
"14"	34	893.5	684.5	203	"Alive"
"15"	35	884.5	686	87	"Alive"
"16"	36	866	677.5	150	"Alive"
"17"	37	862.5	676	206	"Alive"
"18"	38	864	671.5	135	"Alive"
"19"	39	863.5	676.5	188	"Alive"
