"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	86	109	90	"Alive"
"2"	22	80	109	101	"Alive"
"3"	23	94.5	103.5	130	"Alive"
"4"	24	104	97	92	"Alive"
"5"	25	111	100.5	93	"Alive"
"6"	26	102.5	107	100	"Alive"
"7"	27	97	106.5	106	"Alive"
"8"	28	107.5	86	122	"Alive"
"9"	29	103.5	84	140	"Alive"
"10"	30	100	82	134	"Alive"
"11"	31	87	79	82	"Alive"
"12"	32	82.5	63.5	99	"Alive"
"13"	33	91	70.5	89	"Alive"
"14"	34	94.5	69	89	"Alive"
"15"	35	95	61	83	"Alive"
"16"	36	81	48	80	"Alive"
"17"	37	82.5	47.5	92	"Alive"
"18"	38	79	47	81	"Alive"
"19"	39	69	58.5	82	"Alive"
