"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	358.5	323.5	87	"Alive"
"2"	26	352.5	325.5	136	"Alive"
"3"	27	358	336	101	"Alive"
"4"	28	356	335	142	"Alive"
"5"	29	354.5	339	101	"Alive"
"6"	30	342.5	340.5	122	"Alive"
"7"	31	341.5	342	79	"Alive"
"8"	32	347	346	91	"Alive"
"9"	33	338.5	336	66	"Alive"
"10"	34	332.5	340.5	76	"Alive"
"11"	35	313.5	344	87	"Alive"
"12"	36	311	344.5	96	"Alive"
"13"	37	307.5	342	98	"Alive"
"14"	38	325	337.5	94	"Alive"
"15"	39	317.5	325.5	114	"Alive"
