"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	881	482.5	136	"Alive"
"2"	22	890.5	485	108	"Alive"
"3"	23	893.5	475	151	"Alive"
"4"	24	897.5	480	150	"Alive"
"5"	25	905.5	478.5	223	"Alive"
"6"	26	901.5	472.5	184	"Alive"
"7"	27	895	471.5	117	"Alive"
"8"	28	894.5	469	195	"Alive"
"9"	29	895	466.5	107	"Alive"
"10"	30	883.5	457	101	"Alive"
"11"	31	871.5	449.5	198	"Alive"
"12"	32	868	452.5	78	"Alive"
"13"	33	867.5	451	98	"Alive"
"14"	34	857	468.5	162	"Alive"
"15"	35	863.5	459.5	71	"Alive"
"16"	36	871	448.5	71	"Alive"
"17"	37	872.5	428.5	101	"Alive"
"18"	38	874	429	123	"Alive"
"19"	39	872	437.5	87	"Alive"
