"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	160.5	483	371	"Alive"
"2"	20	174	484	129	"Alive"
"3"	21	159.5	497.5	143	"Alive"
"4"	22	163.5	477.5	192	"Alive"
"5"	23	166.5	456.5	187	"Alive"
"6"	24	165.5	442.5	161	"Alive"
"7"	25	163.5	442	235	"Alive"
"8"	26	156	453	189	"Alive"
"9"	27	162.5	463.5	112	"Dead"
"10"	28	156.5	478	98	"Alive"
"11"	29	144	479	90	"Alive"
"12"	30	148.5	473	122	"Alive"
"13"	31	149	476.5	103	"Alive"
"14"	32	150	479	112	"Alive"
"15"	33	148.5	485.5	122	"Alive"
"16"	34	153	491	148	"Alive"
"17"	35	162	501.5	125	"Alive"
"18"	36	161.5	501	136	"Alive"
"19"	37	159.5	501	138	"Alive"
"20"	38	158.5	504	138	"Alive"
"21"	39	157.5	503	139	"Alive"
