"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1382	325.5	122	"Alive"
"2"	22	1378	320.5	95	"Alive"
"3"	23	1395.5	325.5	139	"Alive"
"4"	24	1407	326	117	"Alive"
"5"	25	1422	340	142	"Alive"
"6"	26	1425.5	356.5	115	"Alive"
"7"	27	1423	347	153	"Alive"
"8"	28	1417.5	336.5	156	"Alive"
"9"	29	1417	331.5	179	"Alive"
"10"	30	1415	353.5	102	"Alive"
"11"	31	1414	350	117	"Alive"
"12"	32	1427.5	369	117	"Alive"
"13"	33	1417	363	80	"Alive"
"14"	34	1420.5	370	96	"Alive"
"15"	35	1424	364	200	"Alive"
"16"	36	1425	372	112	"Alive"
"17"	37	1424	370	98	"Alive"
"18"	38	1422	367.5	95	"Alive"
"19"	39	1419.5	363	99	"Alive"
