"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	910.5	896	193	"Alive"
"2"	25	923	895.5	124	"Alive"
"3"	26	923	897.5	159	"Alive"
"4"	27	919.5	895.5	154	"Alive"
"5"	28	917	882.5	184	"Alive"
"6"	29	922.5	880	162	"Alive"
"7"	30	920.5	891	150	"Alive"
"8"	31	917	893.5	199	"Alive"
"9"	32	900.5	883.5	127	"Alive"
"10"	33	903	885	318	"Dead"
"11"	34	898	882	154	"Alive"
"12"	35	897	870.5	144	"Alive"
"13"	36	897	871	139	"Dead"
"14"	37	901.5	879	148	"Alive"
"15"	38	904	870	194	"Dead"
"16"	39	907	873.5	244	"Alive"
