"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1340.5	298.5	130	"Alive"
"2"	24	1339	303	160	"Alive"
"3"	25	1332.5	305.5	145	"Alive"
"4"	26	1337	309.5	157	"Alive"
"5"	27	1349	309	138	"Alive"
"6"	28	1351.5	313	179	"Alive"
"7"	29	1341	305	80	"Alive"
"8"	30	1338.5	310.5	113	"Alive"
"9"	31	1356	305.5	118	"Alive"
"10"	32	1363.5	304.5	81	"Alive"
"11"	33	1365	304	256	"Alive"
"12"	34	1368	301.5	243	"Alive"
"13"	35	1374.5	311	125	"Alive"
"14"	36	1369	323.5	63	"Dead"
"15"	37	1370.5	322.5	94	"Alive"
"16"	38	1370	324.5	62	"Alive"
"17"	39	1364.5	323.5	153	"Alive"
