"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1347	33	212	"Alive"
"2"	23	1337	41	168	"Alive"
"3"	24	1332	38	84	"Alive"
"4"	25	1342.5	51.5	145	"Alive"
"5"	26	1350	45.5	266	"Alive"
"6"	27	1344	36	230	"Alive"
"7"	28	1353	34	97	"Alive"
"8"	29	1360.5	30	89	"Alive"
"9"	30	1361	31.5	214	"Dead"
"10"	31	1359.5	42.5	88	"Dead"
"11"	32	1361.5	55.5	222	"Alive"
"12"	33	1354.5	50	354	"Dead"
"13"	34	1361.5	55.5	105	"Dead"
"14"	35	1363.5	46.5	290	"Dead"
"15"	36	1362.5	40.5	309	"Dead"
"16"	37	1360.5	47	174	"Dead"
"17"	38	1364	41.5	371	"Dead"
"18"	39	1358	37	186	"Dead"
