"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	629	864	138	"Alive"
"2"	14	614.5	862.5	114	"Alive"
"3"	15	610	856	132	"Alive"
"4"	16	611.5	846	156	"Alive"
"5"	17	616.5	833	206	"Alive"
"6"	18	598.5	826	153	"Alive"
"7"	19	602	840.5	136	"Alive"
"8"	20	602	822	121	"Alive"
"9"	21	601.5	814.5	118	"Alive"
"10"	22	599	811	144	"Alive"
"11"	23	606.5	817	144	"Alive"
"12"	24	607.5	821	90	"Alive"
"13"	25	608.5	822.5	108	"Alive"
"14"	26	606	818	98	"Alive"
"15"	27	619	822	214	"Alive"
"16"	28	618	814	154	"Alive"
"17"	29	617.5	816.5	134	"Alive"
"18"	30	608.5	807	78	"Alive"
"19"	31	608	815	199	"Alive"
"20"	32	601.5	817.5	114	"Alive"
"21"	33	595	809.5	99	"Alive"
"22"	34	594.5	802.5	99	"Alive"
"23"	35	587.5	802.5	111	"Alive"
"24"	36	586	803	107	"Alive"
"25"	37	585	801	106	"Alive"
"26"	38	587	795.5	95	"Alive"
"27"	39	588.5	811	163	"Alive"
