"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	682.5	465	162	"Dead"
"2"	16	662	455.5	189	"Alive"
"3"	17	653	463	175	"Alive"
"4"	18	642	463	176	"Alive"
"5"	19	637	482.5	158	"Alive"
"6"	20	638.5	492	145	"Alive"
"7"	21	640.5	478.5	264	"Alive"
"8"	22	637.5	465.5	173	"Alive"
"9"	23	623	460	181	"Alive"
"10"	24	625	458.5	146	"Alive"
"11"	25	623.5	455	102	"Alive"
"12"	26	618	459.5	120	"Alive"
"13"	27	622	471	124	"Alive"
"14"	28	615	474	132	"Alive"
"15"	29	610	483.5	123	"Alive"
"16"	30	613.5	481	97	"Alive"
"17"	31	604.5	500	218	"Alive"
"18"	32	594.5	502	156	"Dead"
"19"	33	594.5	505	109	"Dead"
"20"	34	593	508	123	"Dead"
"21"	35	590.5	500	208	"Dead"
"22"	36	582.5	510.5	136	"Dead"
"23"	37	584	503	83	"Dead"
"24"	38	580	499.5	322	"Alive"
"25"	39	572	500.5	300	"Dead"
