"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	639.5	792	171	"Alive"
"2"	22	637.5	789.5	127	"Alive"
"3"	23	645	795	186	"Alive"
"4"	24	646	796.5	220	"Alive"
"5"	25	643.5	795	651	"Alive"
"6"	26	642.5	799	135	"Alive"
"7"	27	655.5	805	149	"Alive"
"8"	28	653.5	798.5	180	"Alive"
"9"	29	663.5	802	127	"Alive"
"10"	30	652	798.5	107	"Alive"
"11"	31	651	798	116	"Alive"
"12"	32	650.5	800	118	"Alive"
"13"	33	642	791.5	197	"Alive"
"14"	34	645	796	200	"Alive"
"15"	35	649	796	124	"Alive"
"16"	36	651.5	792.5	107	"Alive"
"17"	37	653.5	790.5	90	"Alive"
"18"	38	656	791.5	115	"Alive"
"19"	39	663.5	790.5	98	"Alive"
