"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	820	301	115	"Alive"
"2"	26	817.5	303.5	86	"Alive"
"3"	27	816.5	304	111	"Alive"
"4"	28	812	307	109	"Alive"
"5"	29	807.5	307	121	"Alive"
"6"	30	821	319	136	"Alive"
"7"	31	819.5	320.5	173	"Alive"
"8"	32	821	315	130	"Alive"
"9"	33	812.5	315.5	111	"Alive"
"10"	34	809	318.5	124	"Alive"
"11"	35	809.5	318	121	"Alive"
"12"	36	807	319.5	185	"Alive"
"13"	37	808	322	174	"Alive"
"14"	38	809	308.5	105	"Alive"
"15"	39	813.5	304.5	90	"Alive"
