"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1167.5	211	106	"Alive"
"2"	22	1161.5	210.5	144	"Alive"
"3"	23	1150	223.5	157	"Alive"
"4"	24	1155.5	224	161	"Alive"
"5"	25	1150.5	226	139	"Alive"
"6"	26	1150	226	156	"Alive"
"7"	27	1158.5	226	189	"Alive"
"8"	28	1158	233.5	292	"Alive"
"9"	29	1158	226	84	"Alive"
"10"	30	1157.5	228.5	97	"Alive"
"11"	31	1155	225.5	105	"Alive"
"12"	32	1156	213	96	"Alive"
"13"	33	1162	211	97	"Alive"
"14"	34	1167.5	188.5	151	"Alive"
"15"	35	1164	191.5	103	"Alive"
"16"	36	1180	199.5	126	"Alive"
"17"	37	1182	193.5	125	"Alive"
"18"	38	1183.5	194.5	129	"Alive"
"19"	39	1183	192.5	141	"Alive"
