"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1188	907	85	"Alive"
"2"	25	1196.5	903	98	"Alive"
"3"	26	1194.5	913	135	"Alive"
"4"	27	1213.5	916.5	104	"Alive"
"5"	28	1200.5	930.5	152	"Alive"
"6"	29	1206	936.5	181	"Alive"
"7"	30	1223	936	94	"Alive"
"8"	31	1226.5	937.5	120	"Alive"
"9"	32	1228	935	106	"Alive"
"10"	33	1230.5	946	92	"Alive"
"11"	34	1234.5	936.5	93	"Alive"
"12"	35	1230	947.5	101	"Alive"
"13"	36	1227	944	110	"Alive"
"14"	37	1225.5	945.5	88	"Alive"
"15"	38	1225.5	945.5	118	"Alive"
"16"	39	1228.5	947	104	"Alive"
