"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	993	85	173	"Alive"
"2"	16	1011.5	59.5	130	"Alive"
"3"	17	1014	53	154	"Alive"
"4"	18	1014	47.5	147	"Alive"
"5"	19	1016	44	112	"Alive"
"6"	20	1021.5	35.5	88	"Alive"
"7"	21	1015.5	62	127	"Alive"
"8"	22	1028.5	55.5	128	"Alive"
"9"	23	1024	61	156	"Alive"
"10"	24	1012	76	171	"Alive"
"11"	25	1010.5	76.5	155	"Alive"
"12"	26	1009.5	73	197	"Alive"
"13"	27	1012.5	83.5	92	"Alive"
"14"	28	1010.5	82	122	"Alive"
"15"	29	1014.5	78.5	113	"Alive"
"16"	30	1027.5	77	141	"Alive"
"17"	31	1017.5	93.5	100	"Alive"
"18"	32	1023.5	91.5	91	"Alive"
"19"	33	1025	90	103	"Alive"
"20"	34	1025	89.5	99	"Alive"
"21"	35	1009.5	92	121	"Alive"
"22"	36	1008.5	78	109	"Alive"
"23"	37	996	85	77	"Alive"
"24"	38	1006	80	89	"Alive"
"25"	39	1009.5	80	91	"Alive"
