"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	837.5	712.5	134	"Alive"
"2"	24	838.5	714.5	117	"Alive"
"3"	25	836	722	112	"Alive"
"4"	26	840	738	112	"Alive"
"5"	27	839	737	97	"Alive"
"6"	28	837	737	125	"Alive"
"7"	29	825.5	740	111	"Alive"
"8"	30	823	737.5	116	"Alive"
"9"	31	827	743	110	"Alive"
"10"	32	825.5	745	135	"Alive"
"11"	33	826.5	745.5	159	"Alive"
"12"	34	821	736.5	85	"Alive"
"13"	35	821.5	737.5	80	"Alive"
"14"	36	831	746.5	96	"Alive"
"15"	37	825	761	82	"Alive"
"16"	38	824.5	765.5	85	"Alive"
"17"	39	824.5	763.5	83	"Alive"
